vendor,domain,email,all_emails,us_signal,status,evidence_url,audience,peptides,peptide_hits
LifeStream Aesthetics,lifestreamaesthetics.com,,,yes,no_email,https://lifestreamaesthetics.com,medspa,tirzepatide,4
Lifestyle Spectrum,lifestylespectrum.com,,,yes,no_email,https://lifestylespectrum.com,medspa,,4
Lifetime Clinical Weight Control,lifetimeclinicalweightcontrol.com,,,,no_email,https://lifetimeclinicalweightcontrol.com,vendor,,0
Lincoln County Health &amp; Vitality,lincolncoks.com,,,,unreachable,,,,
Lincoln Med Spa,lincolncountyhospital.net,,,yes,no_email,https://lincolncountyhospital.net,medspa,,1
Livea,livea.com,,,yes,no_email,https://livea.com,medspa,"semaglutide, tirzepatide, bpc-157, nad+, ipamorelin, sermorelin",24
Live Better MD,livebettermd.com,,,yes,no_email,https://livebettermd.com,medspa,GLP-1 weight loss peptides,5
Optimal Alternative Medicine and Weight Loss,livelifeoptimal.com,,,yes,no_email,https://livelifeoptimal.com,medspa,,1
ReVital Women&#39;s Clinic,liverevital.com,,,,unreachable,,,,
Living Well,livingwellaesthetics.com,,,yes,no_email,https://livingwellaesthetics.com,medspa,,3
Living Well Massage Therapy,livingwellshenandoah.com,,,,unreachable,,,,
Livwell Method,livwellmethod.com,,,,no_email,,vendor,,0
Lizii Skincare Studio,liziiskincarestudio.com,,,,no_email,https://liziiskincarestudio.com,vendor,,0
LL Aesthetics,llaesthetics.com,,,yes,no_email,https://llaesthetics.com,medspa,semaglutide,1
Glade Hill Tanning Salon,local.dailypress.com,,,,no_email,https://local.dailypress.com,vendor,,0
Live Hydration Spa,locations.livehydrationspa.com,compliance@livehydrationspa.com,compliance@livehydrationspa.com,yes,already known,https://locations.livehydrationspa.com,medspa,,1
Massage Envy,locations.massageenvy.com,,,,no_email,https://locations.massageenvy.com,medspa,,0
European Wax Center,locations.waxcenter.com,,,,no_email,https://locations.waxcenter.com,vendor,,0
Logan County Health &amp; Vitality,logancountyhealth.com,,,yes,no_email,https://logancountyhealth.com,vendor,,0
Lone Star Center for Health and Wellness,lonestarcenters.com,,,yes,no_email,https://lonestarcenters.com,medspa,"semaglutide, tirzepatide, nad+, glutathione",15
Lone Star Plastic Surgery,lonestarplasticsurgery.com,,,yes,no_email,https://lonestarplasticsurgery.com,medspa,"semaglutide, tirzepatide",10
Longevity Medical Clinic,longevitymedicalclinic.com,,,yes,no_email,https://longevitymedicalclinic.com,medspa,"nad+, glutathione",5
Longevity Neurology Center,longevityneurologycenter.com,info@longevityneurologycenter.com,info@longevityneurologycenter.com,yes,no_peptides,https://longevityneurologycenter.com,medspa,,0
Longevity Texas,longevitytexas.com,contact@longevitytexas.com,contact@longevitytexas.com,,no_peptides,https://longevitytexas.com,vendor,,0
Miracle Med Spa,lookhawthorne.com,,,yes,no_email,https://lookhawthorne.com,vendor,,0
Health Massage,lotuscreekspawellness.com,lotuscreekspa@gmail.com,lotuscreekspa@gmail.com,yes,no_peptides,https://lotuscreekspawellness.com,vendor,,0
Loudoun Medical Aesthetics,loudounmedicalaesthetics.com,,,,no_email,https://loudounmedicalaesthetics.com,vendor,,0
Low T Center,lowtcenter.com,,,yes,no_email,https://lowtcenter.com,medspa,"semaglutide, tirzepatide, nad+, sermorelin, pt-141",15
Advanced Age Management,lowtohio.com,,,yes,no_email,https://lowtohio.com,medspa,GLP-1 weight loss peptides,7
La Plata Family Medicine,lpfma.com,,,yes,no_email,https://lpfma.com,medspa,,2
Lone Star Biogenetics,lsbiogen.com,,,yes,no_email,https://lsbiogen.com,medspa,GLP-1 weight loss peptides,7
Lubbock Primary Care,lubbockprimarycarenorth.com,,,yes,no_email,https://lubbockprimarycarenorth.com,medspa,,2
Lucid Anti Aging,lucidantiaging.com,,,yes,no_email,https://lucidantiaging.com,medspa,"semaglutide, nad+",7
Lumera Regenerative Medicine,lumeramedical.com,,,yes,no_email,https://lumeramedical.com,medspa,,4
Lumi Aesthetics,lumiaesthetics.com,,,yes,no_email,https://lumiaesthetics.com,medspa,"nad+, glutathione, semaglutide, tirzepatide",9
Lush MedSpa,lushmedspatuscaloosa.com,,,yes,no_email,https://lushmedspatuscaloosa.com,medspa,"nad+, glutathione",6
Luxe Lounge Medspa,luxeloungemedspa.com,,,yes,no_email,https://luxeloungemedspa.com,medspa,,0
4Ever Young Anti Aging Solutions,m.4everyoungwellington.com,,,yes,no_email,https://m.4everyoungwellington.com,medspa,sermorelin,9
Med 1 Health &amp; Wellness Corp,m1hw.com,,,yes,no_email,https://m1hw.com,medspa,"semaglutide, tirzepatide",7
Mabry Medical,mabrymedical.com,mabrymedical@gmail.com,mabrymedical@gmail.com,yes,already known,https://mabrymedical.com,medspa,"semaglutide, tirzepatide, sermorelin",11
Seasons Women&#39;s Center,madisonhealth.org,,,yes,no_email,https://madisonhealth.org,medspa,,0
MagnifaSkin Medspa,magnifaskinmedspa.com,,,yes,no_email,https://magnifaskinmedspa.com,medspa,,0
Magnolia Aesthetics &amp; Wellness,magnoliaaestheticsandwellnessmn.com,,,yes,no_email,https://magnoliaaestheticsandwellnessmn.com,medspa,"nad+, sermorelin",3
MainStreet Family Care,mainstreetfamilycare.com,,,,no_email,https://mainstreetfamilycare.com,medspa,"semaglutide, tirzepatide",4
Majestic Aesthetics and Wellness,majesticaestheticswellness.com,,,yes,no_email,https://majesticaestheticswellness.com,medspa,semaglutide,3
The Skin Clinic,mankatoskinclinic.com,hello@mankatoskinclinic.com,hello@mankatoskinclinic.com,,no_us_signal,https://mankatoskinclinic.com,medspa,,1
The Laser Center of Marin,marinlaser.com,,,yes,no_email,https://marinlaser.com,medspa,,0
Ageless Humans (Westin Lake Las Vegas),marriott.com,,,,unreachable,,,,
Marshall County Wellness,marshallcohealth.org,cheryl@marshallcohealth.org,impallari@gmail.com; cheryl@marshallcohealth.org; tami@marshallcohealth.org; erin@marshallcohealth.org; megan@marshallcohealth.org; hannah@marshallcohealth.org; jacki@marshallcohealth.org,yes,no_peptides,https://marshallcohealth.org,vendor,,0
Maryland Endocrine,marylandendocrine.com,,,yes,no_email,https://marylandendocrine.com,medspa,,1
Good Karma Therapeutic Massage &amp; Bodywork,massagebook.com,,,,no_email,https://massagebook.com,medspa,,0
Medical Spa of McDonough,massageworldmedspa.com,,,,no_email,,vendor,,0
McClerklin Skin &amp; Laser Center,mcclerklinskin.com,info@mcclerklinskin.net,info@mcclerklinskin.net,yes,no_peptides,https://mcclerklinskin.com,medspa,,0
Mitchell County Medical Wellness,mcks.org,,,,unreachable,,,,
Maryland Body Sculpting,mdbodysculpting.com,support@mdbodysculpting.com,mdbodysculpting@outlook.com; support@mdbodysculpting.com,yes,no_peptides,https://mdbodysculpting.com,medspa,,0
MD Aesthetics of the Virginias,mdfaceandskin.com,contact@mdfaceandskin.com,contact@mdfaceandskin.com,yes,no_peptides,https://mdfaceandskin.com,medspa,,0
Cisne Wellness,mdl-spa.com,,,yes,no_email,https://mdl-spa.com,medspa,nad+,5
MD Laser &amp; Cosmetics,mdlaserandcosmetics.com,,,yes,no_email,https://mdlaserandcosmetics.com/contact,medspa,GLP-1 weight loss peptides,2
BodyLogicMD of Illinois,mdlongevitylab.com,info@mdlongevitylab.com,info@mdlongevitylab.com,yes,no_peptides,https://mdlongevitylab.com,medspa,,0
MDVIP,mdvip.com,,,yes,no_email,https://mdvip.com,medspa,,0
Art of Integrative Medicine &amp; Wellness,mdwyowellness.com,,,yes,no_email,https://mdwyowellness.com,medspa,,0
Med 44 Arcadia,med44arcadia.com,,,yes,no_email,https://med44arcadia.com,medspa,,0
The Medical Center Surgical Weight Loss Program,medcenterhealth.org,,,yes,no_email,https://medcenterhealth.org,medspa,,0
Medical Cosmetics of Connecticut,medcosmeticsct.com,,,yes,no_email,https://medcosmeticsct.com,medspa,,0
Medical Anti-Aging / Wellness Solutions,medicalantiaging.com,,,yes,no_email,https://medicalantiaging.com,medspa,,0
Medical Arts Clinic P.S.,medicalartsps.com,,,yes,no_email,https://medicalartsps.com,medspa,,0
Medical Associates of Southwest Virginia,medicalassociatesswva.com,,,yes,no_email,https://medicalassociatesswva.com,medspa,,0
Medical Specialists MN,medicalspecialistsmn.com,,,,no_email,https://medicalspecialistsmn.com,medspa,,0
Hiawatha TRT &amp; Wellness,medicalwellnessnachtigal.com,medicalwellnessnachtigal@gmail.com,medicalwellnessnachtigal@gmail.com,yes,no_peptides,https://medicalwellnessnachtigal.com,medspa,,0
Medicine Lodge Wellness &amp; TRT,medicinelodgerec.com,,,yes,no_email,https://medicinelodgerec.com,vendor,,0
MediSpa Maui,medispamaui.com,,,yes,no_email,https://medispamaui.com,medspa,nad+,5
The Med Spa,medispava.com,,,,no_email,,vendor,,0
Medi-Weight Loss Clinics of Rhode Island LLC,mediweightlossclinicsofrhodeislandllc.com,,,,unreachable,,,,
Medical Spa of Carrollton,medspadowntown.com,,,yes,no_email,https://medspadowntown.com,medspa,,0
Medical Spa of Dublin,medspadublin.com,,,,no_email,https://medspadublin.com,medspa,,0
MedStudio,medstudio.com,,,yes,no_email,https://medstudio.com,medspa,,3
"Melinda Menezes, MD Inc.",melindamenezesmd.com,info@melindamenezesmd.com,%20info@melindamenezesmd.com; info@melindamenezesmd.com,yes,no_peptides,https://melindamenezesmd.com,medspa,,0
Mendoza Med Spa,mendozamedspa.com,,,yes,no_email,https://mendozamedspa.com,medspa,GLP-1 weight loss peptides,3
Men&#39;s Wellness Centers,menswellnesscenters.com,,,yes,no_email,https://menswellnesscenters.com,vendor,,0
Meraki Integrative NYC,merakiintegrative.com,,,yes,no_email,https://merakiintegrative.com,medspa,GLP-1 weight loss peptides,8
Mercy Clinic Primary Care,mercy.net,,,,no_email,https://mercy.net,medspa,,0
Meridian Medical Spa,meridianmedicalspa.com,,,yes,no_email,https://meridianmedicalspa.com,medspa,GLP-1 weight loss peptides,4
Mia Aesthetics,miaaesthetics.com,info@miaaesthetics.com,info@miaaesthetics.com; lena@miaaesthetics.com; lia@miaaesthetics.com,,no_us_signal,https://miaaesthetics.com,medspa,GLP-1 weight loss peptides,4
Miami County TRT,miamicountyks.org,,,yes,no_email,https://miamicountyks.org,vendor,,0
Miami Primary Health &amp; Wellness,miamiprimary.com,,,,no_email,https://miamiprimary.com,vendor,,0
Urological Consultants of Florida Low T Clinic,miamiurologyconsultants.com,,,yes,no_email,https://miamiurologyconsultants.com,medspa,,0
Mid-Florida Age Management,mid-florida-medical.com,,,yes,no_email,https://mid-florida-medical.com,medspa,GLP-1 weight loss peptides,3
MidloMed,midlomed.com,contactus@midlomed.com,contactus@midlomed.com,yes,no_peptides,https://midlomed.com,medspa,,0
Midnight Sun Clinic and Medical Spa,midnightsunclinicandmedicalspa.com,,,,unreachable,,,,
Midtown Men&#39;s Health &amp; Med Spa,midtownmenshealth.com,,,yes,no_email,https://midtownmenshealth.com,medspa,"semaglutide, tirzepatide, bpc-157, nad+",9
MinuteClinic at CVS,minuteclinicatcvs.com,,,,unreachable,,,,
MI Prime Health,miprimehealthlo.com,,,yes,no_email,https://miprimehealthlo.com,vendor,,0
Miracle Wellness Weight Loss &amp; Med Spa,miraclewellness321.com,,,yes,no_email,https://miraclewellness321.com,medspa,"semaglutide, tirzepatide, nad+, sermorelin, glutathione",13
Mirage Wellness Center &amp; MedSpa,miragewellnessnm.com,hello@miragewellnessnm.com,hello@miragewellnessnm.com,,no_peptides,https://miragewellnessnm.com,medspa,,0
Mira Med Spa,miramedspa.com,,,yes,no_email,https://miramedspa.com,medspa,"semaglutide, tirzepatide, glutathione",7
Cottonwood Falls Regenerative Med,missionhealthcommunities.com,amonroe@missionhealthcommunities.com,amonroe@missionhealthcommunities.com,yes,no_peptides,https://missionhealthcommunities.com,medspa,,0
Missouri Dermatology Laser and Vein Center,missouriderm.com,,,,no_email,,vendor,,0
Modern Dermatology of Kentucky and Cosmetic Specialists,moderndermky.janeapp.com,,,yes,no_email,https://moderndermky.janeapp.com,medspa,,0
Modern Rituals Beauty &amp; Wellness,modernritualsmedspa.com,,,,unreachable,,,,
Mon Ami Spa &amp; Laser Center,monamispa.com,,,yes,no_email,https://monamispa.com,medspa,,0
Monarch Concierge MD,monarchconciergemd.com,,,,unreachable,,,,
Monarch Medical Weight Loss Center,monarchmedical.net,,,yes,no_email,https://monarchmedical.net,medspa,GLP-1 weight loss peptides,4
Monarch Wellness Center,monarchwellnesscenterdelaware.com,,,yes,no_email,https://monarchwellnesscenterdelaware.com,medspa,,2
RenewMe Medspa,moov.health,,,,no_email,https://moov.health,medspa,"bpc-157, tb-500, thymosin alpha-1, nad+, ipamorelin, sermorelin",22
Mortal Healing,mortalhealing.com,,,yes,no_email,https://mortalhealing.com,medspa,GLP-1 weight loss peptides,3
MOTOX Skin Science,motoxskinscience.com,impallari@gmail.com,impallari@gmail.com; anapbm@gmail.com,yes,no_peptides,https://motoxskinscience.com/contact,medspa,,0
Mountain West Medical Services,mountainwestmedical.com,,,yes,no_email,https://mountainwestmedical.com,medspa,GLP-1 weight loss peptides,2
Medical Partners of Nevada,mponv.com,,,yes,no_email,https://mponv.com,medspa,,0
Morris County Med Spa,mrcohosp.com,,,,no_email,https://mrcohosp.com,vendor,,0
MultiGen Wellness,multigenwellness.com,multigenwellness2022@gmail.com,multigenwellness2022@gmail.com,yes,already known,https://multigenwellness.com,medspa,"semaglutide, bpc-157, tb-500, ipamorelin, sermorelin, cjc-1295",13
Muskogee Family Practice,muskogeefamilymedicine.com,,,,unreachable,,,,
Jetmore Aesthetics,mwhtc.com,,,yes,no_email,https://mwhtc.com,medspa,,0
Medical Weight Loss Clinic,mwlc.com,info@mwlc.com,info@mwlc.com,yes,already known,https://mwlc.com,medspa,GLP-1 weight loss peptides,3
360 Dermatology PC,my360derm.com,hello@my360derm.com,hello@my360derm.com,yes,no_peptides,https://my360derm.com,medspa,,0
About Face Medical Aesthetics,myaboutface.com,,,yes,no_email,https://myaboutface.com,medspa,,2
"A+ Wellness, LLC",myapluswellnessenid.com,,,yes,no_email,https://myapluswellnessenid.com,medspa,,2
Beauty Within Med Spa,mybeautywithin.com,info@mybeautywithin.com,info@mybeautywithin.com,yes,no_peptides,https://mybeautywithin.com,medspa,,0
Chapter Aesthetic Studio,mychapter.com,,,yes,no_email,https://mychapter.com,medspa,,0
Ethos Aesthetics + Wellness,myethosspa.com,,,yes,no_email,https://myethosspa.com,medspa,,0
Evolve Wellness Clinic,myevolvewellness.com,,,yes,no_email,https://myevolvewellness.com,medspa,"bpc-157, tb-500, nad+, ipamorelin, sermorelin, cjc-1295",15
The Retreat Day Spa,mygreatmassage.com,,,yes,no_email,https://mygreatmassage.com,vendor,,0
Healthy Lifestyle Medicine,myhealthylifestylemedicine.com,,,yes,no_email,https://myhealthylifestylemedicine.com,medspa,GLP-1 weight loss peptides,3
My Med Slim,mymedslim.com,,,,unreachable,,,,
MyMichigan Endocrinology,mymichigan.org,,,,unreachable,,,,
Mosaic Medicine,mymosaicmedicine.com,info@mymosaicmedicine.com,info@mymosaicmedicine.com,yes,no_peptides,https://mymosaicmedicine.com,medspa,,0
Weight Loss Telemedicine,myobesityclinic.com,,,yes,no_email,https://myobesityclinic.com,medspa,liraglutide,4
Institute for Female Pelvic Medicine Biote Knoxville,mypelvicmedicine.com,,,,unreachable,,,,
PHD Weight Loss,myphdweightloss.com,,,yes,no_email,https://myphdweightloss.com,medspa,"oxytocin, semaglutide",4
RescueMD,myrescuemd.com,office@myrescuemd.com,office@myrescuemd.com,,no_peptides,https://myrescuemd.com,vendor,,0
Resilience Wellness,myresiliencewellness.com,info@myresiliencewellness.com,info@myresiliencewellness.com,yes,no_peptides,https://myresiliencewellness.com,medspa,,0
MD Wellness Center and Med Spa,mytrimmd.com,,,,no_email,,vendor,,0
"Navdeep Kaur, MD",myvivaa.com,,,yes,no_email,https://myvivaa.com,medspa,GLP-1 weight loss peptides,4
Viva Skin by Dr Maali,myvivaskin.com,info@myvivaskin.com,myvivaskin@gmail.com; info@myvivaskin.com,yes,no_peptides,https://myvivaskin.com,medspa,,0
NakedMD Med Spa Henderson,nakedmd.com,info@nakedmd.com,concierge@nakedmd.com; info@nakedmd.com; service@nakedmd.com,yes,no_peptides,https://nakedmd.com,vendor,,0
Naples Anti-Aging &amp; TRT Institute,naplesantiaging.com,,,,no_email,https://naplesantiaging.com,vendor,,0
Natural Beauty Laser Med Spa,naturalbeautylaser.com,office@naturalbeautylaser.com,office@naturalbeautylaser.com,yes,no_peptides,https://naturalbeautylaser.com,medspa,,0
Nava Health &amp; Vitality Center,navacenter.com,,,yes,no_email,https://navacenter.com,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, thymosin alpha-1, ipamorelin",28
New Braunfels Medical and Aesthetics,nbmedicalandaesthetics.com,,,,no_email,,vendor,,0
Ness City Aesthetics,nchospital.org,,,,no_email,https://nchospital.org,vendor,,0
New Age Aesthetics &amp; Wellness,newageaestheticsandwellness.com,,,yes,no_email,https://newageaestheticsandwellness.com,medspa,bpc-157,8
New Hope Weight Loss,newhopeweightloss.net,,,yes,no_email,https://newhopeweightloss.net,medspa,"semaglutide, tirzepatide",13
NewU Wellness,newuwellness-swfl.com,,,yes,no_email,https://newuwellness-swfl.com,medspa,glutathione,5
New You Health Clinic Key West,newyouhealthclinic.com,,,,unreachable,,,,
Nexa Med Spa,nexamedspa.com,,,yes,no_email,https://nexamedspa.com,medspa,"semaglutide, tirzepatide",5
NexGen Orthopedic Health and Wellness,nexgenortho.com,,,yes,no_email,https://nexgenortho.com,medspa,,0
Northeast Georgia Health System,nghs.com,,,yes,no_email,https://nghs.com,medspa,,0
NH Integrated Health Care,nhintegratedhealthcare.com,,,,no_email,,vendor,,0
New Jersey Health &amp; Wellness,njhwllc.com,,,yes,no_email,https://njhwllc.com,medspa,GLP-1 weight loss peptides,4
Sierra Nevada Medical Associates,nnmcsierra.com,,,yes,no_email,https://nnmcsierra.com,medspa,,0
No Filter Medical Aesthetics &amp; Wellness,nofiltercedarvalley.com,,,yes,no_email,https://nofiltercedarvalley.com/contact-us,medspa,,0
Biote Provider,nofiltermedical.com,,,,unreachable,,,,
Nomi Beach Health,nomibeach.health,,,,unreachable,,,,
Euro-Med Spa Premier Anti-Aging Center,norfolk-virginia.uscompanies.net,,,,unreachable,,,,
North Beach Plastic Surgery,northbeachplasticsurgery.com,,,yes,no_email,https://northbeachplasticsurgery.com,medspa,,1
Norton Surgical Specialists,nortonhealthcare.com,mycharthim@nortonhealthcare.org,mycharthim@nortonhealthcare.org,yes,no_peptides,https://nortonhealthcare.com,medspa,,0
Nourish Skin Studio,nourishskinstudio.com,nourishskinstudio@gmail.com,nourishskinstudio@gmail.com,yes,no_peptides,https://nourishskinstudio.com,vendor,,0
NOVA Derm Institute,novaderminstitute.com,info@novaderminstitute.com,info@novaderminstitute.com; %20info@novaderminstitute.com,yes,no_peptides,https://novaderminstitute.com,medspa,,0
Nova Physician Wellness Center,novaphysicianwellness.com,,,yes,no_email,https://novaphysicianwellness.com,medspa,"semaglutide, liraglutide",6
